6,0,0,-0.163265306,-0.137755102,-0.255102041,-0.316326531,-0.260204082,-0.489795918,-0.204081633,-0.607142857,-0.163265306,-0.459183673,-0.112244898,-0.719387755,-0.066326531,-0.857142857,-0.030612245,-0.954081633,-0.045918367,-0.459183673,0,-0.734693878,0.035714286,-0.887755102,0.066326531,-1,0.071428571,-0.433673469,0.112244898,-0.698979592,0.132653061,-0.846938776,0.147959184,-0.964285714,0.193877551,-0.387755102,0.224489796,-0.602040816,0.229591837,-0.729591837,0.234693878,-0.836734694
6,0,0,-0.163157895,-0.157894737,-0.252631579,-0.336842105,-0.252631579,-0.515789474,-0.194736842,-0.626315789,-0.173684211,-0.447368421,-0.110526316,-0.721052632,-0.057894737,-0.857894737,-0.021052632,-0.952631579,-0.063157895,-0.436842105,-0.005263158,-0.736842105,0.036842105,-0.894736842,0.073684211,-1,0.057894737,-0.410526316,0.110526316,-0.694736842,0.131578947,-0.847368421,0.147368421,-0.968421053,0.189473684,-0.357894737,0.231578947,-0.589473684,0.242105263,-0.721052632,0.242105263,-0.831578947
6,0,0,-0.166666667,-0.139784946,-0.252688172,-0.322580645,-0.26344086,-0.5,-0.215053763,-0.612903226,-0.23655914,-0.430107527,-0.166666667,-0.709677419,-0.102150538,-0.849462366,-0.048387097,-0.946236559,-0.123655914,-0.424731183,-0.053763441,-0.731182796,-0.005376344,-0.892473118,0.037634409,-1,0.005376344,-0.403225806,0.059139785,-0.698924731,0.096774194,-0.85483871,0.11827957,-0.97311828,0.134408602,-0.365591398,0.177419355,-0.602150538,0.193548387,-0.731182796,0.204301075,-0.833333333
6,0,0,-0.171122995,-0.155080214,-0.251336898,-0.331550802,-0.262032086,-0.502673797,-0.22459893,-0.620320856,-0.251336898,-0.43315508,-0.176470588,-0.705882353,-0.117647059,-0.844919786,-0.064171123,-0.941176471,-0.144385027,-0.427807487,-0.080213904,-0.732620321,-0.026737968,-0.893048128,0.016042781,-1,-0.021390374,-0.406417112,0.026737968,-0.700534759,0.064171123,-0.855614973,0.085561497,-0.962566845,0.112299465,-0.368983957,0.144385027,-0.609625668,0.155080214,-0.737967914,0.160427807,-0.839572193
6,0,0,-0.163934426,-0.147540984,-0.262295082,-0.327868852,-0.284153005,-0.50273224,-0.267759563,-0.617486339,-0.256830601,-0.426229508,-0.196721311,-0.693989071,-0.136612022,-0.841530055,-0.092896175,-0.93989071,-0.158469945,-0.415300546,-0.098360656,-0.726775956,-0.054644809,-0.890710383,-0.016393443,-1,-0.043715847,-0.398907104,0.010928962,-0.699453552,0.038251366,-0.857923497,0.06010929,-0.967213115,0.087431694,-0.366120219,0.120218579,-0.606557377,0.131147541,-0.737704918,0.136612022,-0.836065574
6,0,0,-0.153005464,-0.153005464,-0.240437158,-0.338797814,-0.262295082,-0.50273224,-0.234972678,-0.617486339,-0.25136612,-0.431693989,-0.196721311,-0.693989071,-0.142076503,-0.836065574,-0.098360656,-0.93989071,-0.153005464,-0.420765027,-0.098360656,-0.715846995,-0.054644809,-0.879781421,-0.016393443,-1,-0.038251366,-0.398907104,0.010928962,-0.683060109,0.038251366,-0.846994536,0.054644809,-0.961748634,0.092896175,-0.366120219,0.120218579,-0.590163934,0.131147541,-0.721311475,0.136612022,-0.825136612
6,0,0,-0.160220994,-0.138121547,-0.254143646,-0.331491713,-0.270718232,-0.497237569,-0.226519337,-0.61878453,-0.259668508,-0.419889503,-0.209944751,-0.690607735,-0.165745856,-0.834254144,-0.127071823,-0.939226519,-0.154696133,-0.408839779,-0.099447514,-0.70718232,-0.060773481,-0.872928177,-0.033149171,-1,-0.027624309,-0.392265193,0.016574586,-0.679558011,0.038674033,-0.845303867,0.049723757,-0.966850829,0.104972376,-0.364640884,0.132596685,-0.591160221,0.143646409,-0.718232044,0.143646409,-0.82320442
6,0,0,-0.166666667,-0.127777778,-0.283333333,-0.3,-0.322222222,-0.466666667,-0.294444444,-0.6,-0.25,-0.411111111,-0.216666667,-0.683333333,-0.177777778,-0.827777778,-0.138888889,-0.933333333,-0.138888889,-0.4,-0.1,-0.705555556,-0.066666667,-0.877777778,-0.033333333,-1,-0.011111111,-0.383333333,0.022222222,-0.672222222,0.038888889,-0.838888889,0.055555556,-0.955555556,0.122222222,-0.35,0.144444444,-0.583333333,0.144444444,-0.716666667,0.144444444,-0.822222222
6,0,0,-0.173184358,-0.117318436,-0.301675978,-0.279329609,-0.351955307,-0.43575419,-0.329608939,-0.569832402,-0.251396648,-0.391061453,-0.217877095,-0.664804469,-0.17877095,-0.82122905,-0.145251397,-0.932960894,-0.12849162,-0.391061453,-0.100558659,-0.69273743,-0.072625698,-0.87150838,-0.044692737,-1,0.011173184,-0.374301676,0.022346369,-0.664804469,0.033519553,-0.832402235,0.039106145,-0.960893855,0.150837989,-0.346368715,0.167597765,-0.581005587,0.162011173,-0.709497207,0.156424581,-0.815642458
6,0,0,-0.17679558,-0.116022099,-0.298342541,-0.281767956,-0.331491713,-0.453038674,-0.276243094,-0.574585635,-0.182320442,-0.386740331,-0.154696133,-0.668508287,-0.132596685,-0.82320442,-0.110497238,-0.939226519,-0.049723757,-0.386740331,-0.033149171,-0.696132597,-0.027624309,-0.872928177,-0.027624309,-1,0.082872928,-0.375690608,0.082872928,-0.662983425,0.071823204,-0.834254144,0.055248619,-0.955801105,0.198895028,-0.348066298,0.193370166,-0.585635359,0.17679558,-0.712707182,0.160220994,-0.812154696
6,0,0,-0.179347826,-0.125,-0.293478261,-0.298913043,-0.304347826,-0.472826087,-0.260869565,-0.592391304,-0.141304348,-0.402173913,-0.10326087,-0.684782609,-0.081521739,-0.836956522,-0.065217391,-0.945652174,-0.005434783,-0.39673913,0.016304348,-0.695652174,0.016304348,-0.875,0.016304348,-1,0.114130435,-0.375,0.125,-0.663043478,0.119565217,-0.831521739,0.108695652,-0.951086957,0.211956522,-0.347826087,0.222826087,-0.576086957,0.217391304,-0.701086957,0.206521739,-0.804347826
6,0,0,-0.187165775,-0.139037433,-0.278074866,-0.320855615,-0.288770053,-0.497326203,-0.28342246,-0.64171123,-0.101604278,-0.411764706,-0.053475936,-0.695187166,-0.037433155,-0.839572193,-0.021390374,-0.946524064,0.037433155,-0.395721925,0.07486631,-0.695187166,0.080213904,-0.86631016,0.07486631,-1,0.155080214,-0.368983957,0.192513369,-0.647058824,0.20855615,-0.812834225,0.20855615,-0.941176471,0.235294118,-0.336898396,0.278074866,-0.550802139,0.299465241,-0.684491979,0.310160428,-0.796791444
6,0,0,-0.187845304,-0.138121547,-0.298342541,-0.314917127,-0.314917127,-0.491712707,-0.314917127,-0.635359116,-0.104972376,-0.408839779,-0.071823204,-0.679558011,-0.066298343,-0.828729282,-0.071823204,-0.939226519,0.038674033,-0.397790055,0.071823204,-0.696132597,0.077348066,-0.867403315,0.071823204,-1,0.154696133,-0.375690608,0.198895028,-0.651933702,0.215469613,-0.817679558,0.215469613,-0.950276243,0.237569061,-0.348066298,0.287292818,-0.552486188,0.320441989,-0.674033149,0.342541436,-0.773480663
6,0,0,-0.174157303,-0.134831461,-0.275280899,-0.303370787,-0.280898876,-0.47752809,-0.269662921,-0.629213483,-0.101123596,-0.393258427,-0.050561798,-0.674157303,-0.033707865,-0.831460674,-0.016853933,-0.95505618,0.039325843,-0.376404494,0.073033708,-0.685393258,0.08988764,-0.865168539,0.095505618,-1,0.157303371,-0.353932584,0.196629213,-0.646067416,0.202247191,-0.820224719,0.202247191,-0.95505618,0.247191011,-0.325842697,0.297752809,-0.54494382,0.320224719,-0.679775281,0.337078652,-0.786516854
6,0,0,-0.171270718,-0.132596685,-0.259668508,-0.298342541,-0.26519337,-0.46961326,-0.248618785,-0.613259669,-0.071823204,-0.408839779,-0.033149171,-0.668508287,-0.016574586,-0.817679558,-0.005524862,-0.933701657,0.060773481,-0.397790055,0.08839779,-0.690607735,0.093922652,-0.867403315,0.082872928,-1,0.165745856,-0.370165746,0.193370166,-0.64640884,0.198895028,-0.806629834,0.193370166,-0.928176796,0.243093923,-0.337016575,0.281767956,-0.546961326,0.309392265,-0.674033149,0.325966851,-0.779005525
6,0,0,-0.164772727,-0.142045455,-0.255681818,-0.306818182,-0.272727273,-0.477272727,-0.25,-0.613636364,-0.0625,-0.397727273,-0.011363636,-0.676136364,0,-0.835227273,0.011363636,-0.948863636,0.079545455,-0.380681818,0.119318182,-0.6875,0.119318182,-0.869318182,0.107954545,-1,0.193181818,-0.357954545,0.232954545,-0.647727273,0.232954545,-0.818181818,0.232954545,-0.948863636,0.278409091,-0.323863636,0.3125,-0.545454545,0.329545455,-0.676136364,0.340909091,-0.784090909
6,0,0,-0.161849711,-0.138728324,-0.248554913,-0.306358382,-0.260115607,-0.473988439,-0.242774566,-0.624277457,-0.052023121,-0.393063584,0.005780347,-0.676300578,0.028901734,-0.832369942,0.040462428,-0.947976879,0.086705202,-0.375722543,0.132947977,-0.687861272,0.144508671,-0.87283237,0.138728324,-1,0.196531792,-0.358381503,0.242774566,-0.653179191,0.25433526,-0.820809249,0.248554913,-0.942196532,0.277456647,-0.341040462,0.323699422,-0.566473988,0.352601156,-0.693641618,0.36416185,-0.797687861
6,0,0,-0.166666667,-0.136904762,-0.273809524,-0.297619048,-0.291666667,-0.458333333,-0.273809524,-0.595238095,-0.077380952,-0.375,-0.023809524,-0.660714286,-0.005952381,-0.821428571,0.005952381,-0.93452381,0.06547619,-0.357142857,0.095238095,-0.678571429,0.101190476,-0.863095238,0.101190476,-1,0.178571429,-0.345238095,0.202380952,-0.642857143,0.208333333,-0.821428571,0.208333333,-0.958333333,0.261904762,-0.333333333,0.303571429,-0.55952381,0.333333333,-0.68452381,0.345238095,-0.791666667
6,0,0,-0.153846154,-0.142011834,-0.24852071,-0.319526627,-0.284023669,-0.485207101,-0.301775148,-0.615384615,-0.088757396,-0.384615385,-0.041420118,-0.662721893,-0.023668639,-0.816568047,-0.01183432,-0.928994083,0.053254438,-0.366863905,0.094674556,-0.674556213,0.112426036,-0.857988166,0.118343195,-1,0.171597633,-0.349112426,0.224852071,-0.639053254,0.236686391,-0.810650888,0.236686391,-0.946745562,0.266272189,-0.325443787,0.319526627,-0.550295858,0.343195266,-0.680473373,0.360946746,-0.786982249
6,0,0,-0.16374269,-0.128654971,-0.269005848,-0.30994152,-0.315789474,-0.473684211,-0.34502924,-0.602339181,-0.087719298,-0.397660819,-0.035087719,-0.666666667,0,-0.81871345,0.023391813,-0.935672515,0.058479532,-0.380116959,0.105263158,-0.678362573,0.128654971,-0.859649123,0.14619883,-1,0.175438596,-0.356725146,0.233918129,-0.643274854,0.251461988,-0.812865497,0.257309942,-0.947368421,0.269005848,-0.333333333,0.32748538,-0.555555556,0.356725146,-0.69005848,0.374269006,-0.801169591
6,0,0,-0.172619048,-0.136904762,-0.291666667,-0.31547619,-0.351190476,-0.476190476,-0.375,-0.601190476,-0.130952381,-0.380952381,-0.071428571,-0.642857143,-0.041666667,-0.803571429,-0.011904762,-0.922619048,0.017857143,-0.357142857,0.077380952,-0.660714286,0.095238095,-0.851190476,0.113095238,-1,0.142857143,-0.327380952,0.196428571,-0.619047619,0.220238095,-0.797619048,0.232142857,-0.93452381,0.238095238,-0.303571429,0.297619048,-0.523809524,0.327380952,-0.654761905,0.357142857,-0.767857143
6,0,0,-0.176829268,-0.134146341,-0.292682927,-0.317073171,-0.341463415,-0.481707317,-0.384146341,-0.609756098,-0.152439024,-0.384146341,-0.091463415,-0.652439024,-0.067073171,-0.81097561,-0.036585366,-0.926829268,-0.012195122,-0.359756098,0.054878049,-0.664634146,0.073170732,-0.853658537,0.091463415,-1,0.12195122,-0.329268293,0.195121951,-0.62195122,0.219512195,-0.798780488,0.243902439,-0.932926829,0.231707317,-0.298780488,0.304878049,-0.512195122,0.341463415,-0.646341463,0.37804878,-0.756097561
6,0,0,-0.192307692,-0.102564103,-0.320512821,-0.301282051,-0.378205128,-0.474358974,-0.41025641,-0.615384615,-0.205128205,-0.326923077,-0.134615385,-0.621794872,-0.096153846,-0.794871795,-0.057692308,-0.929487179,-0.051282051,-0.294871795,0.019230769,-0.628205128,0.051282051,-0.83974359,0.076923077,-1,0.096153846,-0.269230769,0.173076923,-0.576923077,0.211538462,-0.769230769,0.224358974,-0.923076923,0.217948718,-0.243589744,0.294871795,-0.480769231,0.33974359,-0.628205128,0.365384615,-0.75
6,0,0,-0.176100629,-0.125786164,-0.308176101,-0.314465409,-0.377358491,-0.48427673,-0.41509434,-0.628930818,-0.20754717,-0.358490566,-0.163522013,-0.641509434,-0.13836478,-0.805031447,-0.106918239,-0.93081761,-0.062893082,-0.339622642,0,-0.65408805,0.031446541,-0.849056604,0.056603774,-1,0.075471698,-0.301886792,0.144654088,-0.603773585,0.182389937,-0.79245283,0.201257862,-0.93081761,0.20754717,-0.264150943,0.283018868,-0.496855346,0.327044025,-0.641509434,0.358490566,-0.761006289
6,0,0,-0.16969697,-0.127272727,-0.284848485,-0.321212121,-0.339393939,-0.490909091,-0.387878788,-0.63030303,-0.242424242,-0.363636364,-0.193939394,-0.636363636,-0.151515152,-0.806060606,-0.115151515,-0.933333333,-0.103030303,-0.339393939,-0.042424242,-0.654545455,-0.012121212,-0.848484848,0.012121212,-1,0.036363636,-0.309090909,0.096969697,-0.606060606,0.133333333,-0.787878788,0.151515152,-0.939393939,0.16969697,-0.272727273,0.242424242,-0.496969697,0.284848485,-0.624242424,0.315151515,-0.739393939
6,0,0,-0.161490683,-0.142857143,-0.285714286,-0.329192547,-0.341614907,-0.49689441,-0.385093168,-0.633540373,-0.254658385,-0.354037267,-0.217391304,-0.639751553,-0.180124224,-0.807453416,-0.142857143,-0.937888199,-0.124223602,-0.329192547,-0.074534161,-0.652173913,-0.031055901,-0.850931677,-0.00621118,-1,0.01863354,-0.304347826,0.080745342,-0.602484472,0.124223602,-0.788819876,0.142857143,-0.931677019,0.155279503,-0.273291925,0.236024845,-0.50310559,0.285714286,-0.633540373,0.310559006,-0.745341615
6,0,0,-0.152866242,-0.140127389,-0.27388535,-0.331210191,-0.331210191,-0.503184713,-0.388535032,-0.630573248,-0.267515924,-0.363057325,-0.242038217,-0.649681529,-0.197452229,-0.821656051,-0.152866242,-0.949044586,-0.152866242,-0.331210191,-0.101910828,-0.656050955,-0.057324841,-0.853503185,-0.012738854,-1,-0.012738854,-0.292993631,0.050955414,-0.605095541,0.095541401,-0.796178344,0.121019108,-0.936305732,0.140127389,-0.261146497,0.21656051,-0.496815287,0.267515924,-0.636942675,0.299363057,-0.751592357
6,0,0,-0.137254902,-0.14379085,-0.254901961,-0.339869281,-0.326797386,-0.503267974,-0.37254902,-0.633986928,-0.274509804,-0.379084967,-0.281045752,-0.647058824,-0.261437908,-0.816993464,-0.235294118,-0.941176471,-0.183006536,-0.352941176,-0.163398693,-0.660130719,-0.137254902,-0.85620915,-0.104575163,-1,-0.065359477,-0.320261438,-0.026143791,-0.620915033,0.006535948,-0.803921569,0.032679739,-0.947712418,0.071895425,-0.294117647,0.137254902,-0.516339869,0.176470588,-0.653594771,0.209150327,-0.764705882
6,0,0,-0.134228188,-0.154362416,-0.241610738,-0.33557047,-0.295302013,-0.496644295,-0.295302013,-0.624161074,-0.302013423,-0.389261745,-0.308724832,-0.66442953,-0.275167785,-0.825503356,-0.241610738,-0.939597315,-0.214765101,-0.362416107,-0.194630872,-0.677852349,-0.154362416,-0.865771812,-0.10738255,-1,-0.100671141,-0.32885906,-0.067114094,-0.630872483,-0.026845638,-0.805369128,0.006711409,-0.939597315,0.033557047,-0.302013423,0.093959732,-0.530201342,0.134228188,-0.657718121,0.167785235,-0.758389262
6,0,0,-0.127516779,-0.161073826,-0.208053691,-0.355704698,-0.22147651,-0.516778523,-0.194630872,-0.651006711,-0.295302013,-0.389261745,-0.308724832,-0.67114094,-0.281879195,-0.832214765,-0.248322148,-0.946308725,-0.228187919,-0.369127517,-0.22147651,-0.684563758,-0.181208054,-0.872483221,-0.134228188,-1,-0.127516779,-0.342281879,-0.100671141,-0.637583893,-0.067114094,-0.818791946,-0.033557047,-0.946308725,-0.006711409,-0.322147651,0.053691275,-0.543624161,0.093959732,-0.67114094,0.120805369,-0.771812081
6,0,0,-0.121621622,-0.168918919,-0.209459459,-0.351351351,-0.22972973,-0.513513514,-0.202702703,-0.641891892,-0.277027027,-0.405405405,-0.297297297,-0.675675676,-0.27027027,-0.831081081,-0.243243243,-0.952702703,-0.209459459,-0.391891892,-0.216216216,-0.689189189,-0.189189189,-0.871621622,-0.148648649,-1,-0.114864865,-0.371621622,-0.101351351,-0.648648649,-0.074324324,-0.817567568,-0.040540541,-0.939189189,0,-0.344594595,0.040540541,-0.540540541,0.074324324,-0.668918919,0.101351351,-0.763513514
6,0,0,-0.128571429,-0.178571429,-0.214285714,-0.385714286,-0.285714286,-0.542857143,-0.371428571,-0.65,-0.192857143,-0.414285714,-0.228571429,-0.664285714,-0.228571429,-0.828571429,-0.235714286,-0.964285714,-0.107142857,-0.385714286,-0.128571429,-0.664285714,-0.135714286,-0.85,-0.135714286,-1,0,-0.342857143,0,-0.614285714,0,-0.792857143,-0.007142857,-0.95,0.142857143,-0.292857143,0.164285714,-0.485714286,0.178571429,-0.621428571,0.185714286,-0.742857143
6,0,0,-0.166666667,-0.144927536,-0.289855072,-0.31884058,-0.369565217,-0.463768116,-0.434782609,-0.579710145,-0.202898551,-0.376811594,-0.173913043,-0.644927536,-0.152173913,-0.811594203,-0.137681159,-0.934782609,-0.072463768,-0.362318841,-0.050724638,-0.666666667,-0.036231884,-0.855072464,-0.036231884,-1,0.065217391,-0.34057971,0.094202899,-0.630434783,0.101449275,-0.804347826,0.101449275,-0.934782609,0.188405797,-0.304347826,0.246376812,-0.514492754,0.268115942,-0.637681159,0.275362319,-0.746376812
6,0,0,-0.165413534,-0.112781955,-0.293233083,-0.30075188,-0.383458647,-0.466165414,-0.466165414,-0.563909774,-0.15037594,-0.383458647,-0.157894737,-0.654135338,-0.15037594,-0.812030075,-0.142857143,-0.932330827,-0.015037594,-0.37593985,-0.015037594,-0.676691729,-0.015037594,-0.857142857,-0.015037594,-1,0.112781955,-0.360902256,0.135338346,-0.646616541,0.142857143,-0.819548872,0.142857143,-0.947368421,0.22556391,-0.338345865,0.270676692,-0.54887218,0.30075188,-0.676691729,0.323308271,-0.781954887
6,0,0,-0.172661871,-0.107913669,-0.302158273,-0.273381295,-0.381294964,-0.424460432,-0.460431655,-0.517985612,-0.100719424,-0.374100719,-0.09352518,-0.654676259,-0.09352518,-0.820143885,-0.09352518,-0.949640288,0.043165468,-0.366906475,0.035971223,-0.661870504,0.014388489,-0.848920863,-0.007194245,-1,0.158273381,-0.352517986,0.165467626,-0.625899281,0.158273381,-0.798561151,0.143884892,-0.935251799,0.237410072,-0.323741007,0.273381295,-0.525179856,0.294964029,-0.647482014,0.309352518,-0.762589928
6,0,0,-0.195121951,-0.105691057,-0.349593496,-0.25203252,-0.447154472,-0.390243902,-0.544715447,-0.520325203,-0.105691057,-0.349593496,-0.081300813,-0.650406504,-0.081300813,-0.821138211,-0.081300813,-0.943089431,0.040650407,-0.349593496,0.040650407,-0.666666667,0.024390244,-0.853658537,0.008130081,-1,0.154471545,-0.333333333,0.170731707,-0.642276423,0.162601626,-0.81300813,0.146341463,-0.943089431,0.235772358,-0.317073171,0.268292683,-0.536585366,0.292682927,-0.674796748,0.300813008,-0.780487805
6,0,0,-0.178294574,-0.11627907,-0.294573643,-0.271317829,-0.356589147,-0.410852713,-0.403100775,-0.534883721,-0.054263566,-0.372093023,-0.007751938,-0.658914729,0,-0.821705426,0,-0.945736434,0.093023256,-0.364341085,0.108527132,-0.674418605,0.093023256,-0.860465116,0.07751938,-1,0.201550388,-0.356589147,0.217054264,-0.651162791,0.209302326,-0.821705426,0.186046512,-0.945736434,0.279069767,-0.348837209,0.310077519,-0.573643411,0.325581395,-0.705426357,0.333333333,-0.80620155
6,0,0,-0.188976378,-0.11023622,-0.31496063,-0.267716535,-0.385826772,-0.417322835,-0.440944882,-0.551181102,-0.086614173,-0.377952756,-0.039370079,-0.645669291,-0.015748031,-0.803149606,-0.007874016,-0.929133858,0.062992126,-0.37007874,0.086614173,-0.677165354,0.078740157,-0.866141732,0.062992126,-1,0.181102362,-0.37007874,0.196850394,-0.653543307,0.188976378,-0.826771654,0.173228346,-0.94488189,0.251968504,-0.362204724,0.291338583,-0.582677165,0.31496063,-0.708661417,0.322834646,-0.811023622
6,0,0,-0.157480315,-0.125984252,-0.283464567,-0.291338583,-0.362204724,-0.448818898,-0.448818898,-0.566929134,-0.070866142,-0.409448819,-0.007874016,-0.677165354,0.015748031,-0.834645669,0.039370079,-0.94488189,0.078740157,-0.385826772,0.125984252,-0.68503937,0.125984252,-0.866141732,0.125984252,-1,0.188976378,-0.362204724,0.244094488,-0.645669291,0.244094488,-0.818897638,0.228346457,-0.94488189,0.275590551,-0.330708661,0.330708661,-0.543307087,0.362204724,-0.677165354,0.37007874,-0.795275591
6,0,0,-0.172932331,-0.142857143,-0.30075188,-0.330827068,-0.37593985,-0.503759398,-0.45112782,-0.62406015,-0.105263158,-0.413533835,-0.060150376,-0.684210526,-0.030075188,-0.842105263,0,-0.962406015,0.045112782,-0.383458647,0.082706767,-0.676691729,0.097744361,-0.864661654,0.105263158,-1,0.180451128,-0.360902256,0.233082707,-0.631578947,0.255639098,-0.789473684,0.255639098,-0.909774436,0.278195489,-0.323308271,0.345864662,-0.533834586,0.37593985,-0.669172932,0.383458647,-0.781954887
6,0,0,-0.169230769,-0.146153846,-0.3,-0.338461538,-0.384615385,-0.5,-0.484615385,-0.607692308,-0.2,-0.361538462,-0.161538462,-0.646153846,-0.123076923,-0.815384615,-0.092307692,-0.938461538,-0.069230769,-0.338461538,-0.030769231,-0.661538462,-0.007692308,-0.853846154,0.007692308,-1,0.076923077,-0.315384615,0.130769231,-0.615384615,0.153846154,-0.784615385,0.161538462,-0.923076923,0.207692308,-0.284615385,0.276923077,-0.515384615,0.315384615,-0.646153846,0.338461538,-0.761538462
6,0,0,-0.136,-0.16,-0.264,-0.352,-0.352,-0.52,-0.448,-0.632,-0.208,-0.384,-0.184,-0.656,-0.136,-0.816,-0.088,-0.936,-0.088,-0.344,-0.064,-0.664,-0.032,-0.856,0.008,-1,0.056,-0.312,0.12,-0.608,0.16,-0.776,0.176,-0.904,0.208,-0.272,0.28,-0.504,0.312,-0.632,0.336,-0.744
6,0,0,-0.118644068,-0.161016949,-0.228813559,-0.36440678,-0.305084746,-0.533898305,-0.398305085,-0.644067797,-0.254237288,-0.381355932,-0.271186441,-0.669491525,-0.228813559,-0.838983051,-0.186440678,-0.957627119,-0.177966102,-0.355932203,-0.177966102,-0.669491525,-0.144067797,-0.86440678,-0.101694915,-1,-0.059322034,-0.322033898,-0.025423729,-0.618644068,0.025423729,-0.796610169,0.059322034,-0.93220339,0.076271186,-0.288135593,0.152542373,-0.508474576,0.194915254,-0.644067797,0.220338983,-0.745762712
6,0,0,-0.098360656,-0.172131148,-0.196721311,-0.37704918,-0.270491803,-0.549180328,-0.352459016,-0.663934426,-0.254098361,-0.409836066,-0.270491803,-0.680327869,-0.237704918,-0.844262295,-0.196721311,-0.967213115,-0.204918033,-0.385245902,-0.204918033,-0.68852459,-0.172131148,-0.868852459,-0.131147541,-1,-0.114754098,-0.352459016,-0.090163934,-0.631147541,-0.049180328,-0.803278689,-0.016393443,-0.926229508,0.008196721,-0.31147541,0.073770492,-0.516393443,0.114754098,-0.639344262,0.147540984,-0.745901639
6,0,0,-0.112903226,-0.161290323,-0.201612903,-0.35483871,-0.217741935,-0.516129032,-0.193548387,-0.64516129,-0.282258065,-0.39516129,-0.290322581,-0.669354839,-0.258064516,-0.838709677,-0.217741935,-0.959677419,-0.233870968,-0.370967742,-0.241935484,-0.677419355,-0.201612903,-0.862903226,-0.153225806,-1,-0.14516129,-0.338709677,-0.129032258,-0.629032258,-0.080645161,-0.798387097,-0.040322581,-0.927419355,-0.024193548,-0.306451613,0.016129032,-0.516129032,0.040322581,-0.64516129,0.072580645,-0.75
6,0,0,-0.113636364,-0.151515152,-0.196969697,-0.348484848,-0.25,-0.5,-0.333333333,-0.606060606,-0.21969697,-0.386363636,-0.227272727,-0.666666667,-0.196969697,-0.833333333,-0.166666667,-0.954545455,-0.151515152,-0.371212121,-0.151515152,-0.674242424,-0.113636364,-0.863636364,-0.083333333,-1,-0.053030303,-0.340909091,-0.053030303,-0.628787879,-0.03030303,-0.795454545,-0.015151515,-0.931818182,0.075757576,-0.303030303,0.090909091,-0.507575758,0.098484848,-0.636363636,0.106060606,-0.734848485
6,0,0,-0.117647059,-0.139705882,-0.191176471,-0.345588235,-0.213235294,-0.507352941,-0.235294118,-0.639705882,-0.183823529,-0.404411765,-0.161764706,-0.669117647,-0.125,-0.830882353,-0.095588235,-0.948529412,-0.110294118,-0.389705882,-0.080882353,-0.683823529,-0.051470588,-0.860294118,-0.029411765,-1,-0.007352941,-0.360294118,0.014705882,-0.654411765,0.036764706,-0.823529412,0.044117647,-0.948529412,0.117647059,-0.323529412,0.147058824,-0.529411765,0.139705882,-0.661764706,0.125,-0.757352941
6,0,0,-0.125827815,-0.152317881,-0.205298013,-0.337748344,-0.218543046,-0.503311258,-0.198675497,-0.629139073,-0.158940397,-0.417218543,-0.119205298,-0.675496689,-0.086092715,-0.82781457,-0.059602649,-0.940397351,-0.072847682,-0.40397351,-0.033112583,-0.688741722,0,-0.860927152,0.01986755,-1,0.033112583,-0.377483444,0.066225166,-0.649006623,0.079470199,-0.814569536,0.092715232,-0.947019868,0.152317881,-0.331125828,0.165562914,-0.536423841,0.158940397,-0.662251656,0.152317881,-0.768211921
6,0,0,-0.132450331,-0.152317881,-0.19205298,-0.344370861,-0.19205298,-0.509933775,-0.17218543,-0.635761589,-0.145695364,-0.430463576,-0.099337748,-0.682119205,-0.052980132,-0.82781457,-0.01986755,-0.947019868,-0.052980132,-0.410596026,-0.006622517,-0.682119205,0.033112583,-0.854304636,0.059602649,-1,0.052980132,-0.370860927,0.092715232,-0.635761589,0.119205298,-0.801324503,0.139072848,-0.940397351,0.17218543,-0.311258278,0.198675497,-0.516556291,0.205298013,-0.649006623,0.205298013,-0.754966887
6,0,0,-0.1625,-0.125,-0.25,-0.30625,-0.25,-0.48125,-0.2375,-0.61875,-0.15625,-0.43125,-0.10625,-0.69375,-0.0625,-0.8375,-0.025,-0.95,-0.03125,-0.4125,0.0125,-0.7,0.04375,-0.86875,0.0625,-1,0.0875,-0.375,0.125,-0.65,0.15,-0.8125,0.1625,-0.93125,0.20625,-0.325,0.23125,-0.5375,0.2375,-0.6625,0.24375,-0.775
6,0,0,-0.163636364,-0.151515152,-0.242424242,-0.345454545,-0.218181818,-0.527272727,-0.151515152,-0.63030303,-0.127272727,-0.448484848,-0.066666667,-0.696969697,-0.024242424,-0.842424242,0.006060606,-0.945454545,0,-0.442424242,0.042424242,-0.715151515,0.060606061,-0.878787879,0.078787879,-1,0.121212121,-0.418181818,0.145454545,-0.678787879,0.157575758,-0.83030303,0.157575758,-0.945454545,0.224242424,-0.381818182,0.242424242,-0.581818182,0.248484848,-0.696969697,0.248484848,-0.787878788
6,0,0,-0.179012346,-0.12962963,-0.228395062,-0.314814815,-0.191358025,-0.50617284,-0.172839506,-0.660493827,-0.037037037,-0.456790123,-0.00617284,-0.728395062,0.012345679,-0.87037037,0.018518519,-0.975308642,0.092592593,-0.444444444,0.098765432,-0.734567901,0.086419753,-0.882716049,0.086419753,-1,0.179012346,-0.419753086,0.179012346,-0.679012346,0.166666667,-0.827160494,0.160493827,-0.932098765,0.240740741,-0.382716049,0.240740741,-0.580246914,0.240740741,-0.697530864,0.240740741,-0.790123457
